date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-11,RJ,Duque de Caxias,city,62,16.0,False,919596.0,3301702.0,6.742089999999999,0.2581
2020-04-11,SP,Eldorado,city,1,0.0,False,15494.0,3514809.0,6.45411,0.0
2020-04-11,RS,Eldorado do Sul,city,1,0.0,False,41285.0,4306767.0,2.42219,0.0
2020-04-11,SP,Embu das Artes,city,34,2.0,False,273726.0,3515004.0,12.42118,0.0588
2020-04-11,SP,Embu-Guaçu,city,4,0.0,False,69385.0,3515103.0,5.7649300000000006,0.0
2020-04-11,RS,Encantado,city,2,0.0,False,22706.0,4306809.0,8.80824,0.0
2020-04-11,RN,Encanto,city,1,0.0,False,5638.0,2403301.0,17.73679,0.0
2020-04-11,RS,Encruzilhada do Sul,city,1,1.0,False,25877.0,4306908.0,3.86444,1.0
2020-04-11,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.83388,0.0
2020-04-11,MG,Esmeraldas,city,1,0.0,False,70552.0,3124104.0,1.41739,0.0
2020-04-11,RS,Esteio,city,2,0.0,False,83202.0,4307708.0,2.4037900000000003,0.0
2020-04-11,SP,Estiva Gerbi,city,1,0.0,False,11304.0,3557303.0,8.84643,0.0
2020-04-11,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0
2020-04-11,RS,Estância Velha,city,3,0.0,False,50022.0,4307609.0,5.99736,0.0
2020-04-11,BA,Euclides da Cunha,city,1,0.0,False,60585.0,2910701.0,1.65057,0.0
2020-04-11,CE,Eusébio,city,4,2.0,False,53618.0,2304285.0,7.46018,0.5
2020-04-11,MG,Extrema,city,2,0.0,False,36225.0,3125101.0,5.52105,0.0
2020-04-11,RN,Extremoz,city,5,0.0,False,28583.0,2403608.0,17.49292,0.0
2020-04-11,CE,Farias Brito,city,1,1.0,False,19450.0,2304301.0,5.14139,1.0
2020-04-11,RS,Farroupilha,city,5,0.0,False,72331.0,4307906.0,6.9126699999999985,0.0
2020-04-11,PR,Faxinal,city,1,0.0,False,17251.0,4107603.0,5.79677,0.0
2020-04-11,PR,Fazenda Rio Grande,city,6,0.0,False,100209.0,4107652.0,5.98749,0.0
2020-04-11,BA,Feira de Santana,city,47,0.0,False,614872.0,2910800.0,7.64387,0.0
2020-04-11,PE,Fernando de Noronha,city,14,0.0,False,3061.0,2605459.0,457.36687,0.0
2020-04-11,SP,Ferraz de Vasconcelos,city,35,0.0,False,194276.0,3515707.0,18.01561,0.0
2020-04-11,MG,Ferros,city,3,0.0,False,9820.0,3125903.0,30.5499,0.0
2020-04-11,SC,Florianópolis,city,173,3.0,False,500973.0,4205407.0,34.5328,0.0173
2020-04-11,MG,Formiga,city,1,0.0,False,67683.0,3126109.0,1.47748,0.0
2020-04-11,CE,Forquilha,city,1,0.0,True,24218.0,2304350.0,4.12916,0.0
2020-04-11,SC,Forquilhinha,city,1,0.0,False,26793.0,4205456.0,3.73232,0.0
2020-04-11,CE,Fortaleza,city,1457,58.0,False,2669342.0,2304400.0,54.58274,0.0398
2020-04-11,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0
2020-04-11,PR,Foz do Iguaçu,city,27,0.0,False,258532.0,4108304.0,10.44358,0.0
2020-04-11,SP,Franca,city,2,0.0,False,353187.0,3516200.0,0.5662699999999999,0.0
2020-04-11,PR,Francisco Beltrão,city,1,0.0,False,91093.0,4108403.0,1.09778,0.0
2020-04-11,SP,Francisco Morato,city,13,1.0,False,175844.0,3516309.0,7.392919999999998,0.0769
2020-04-11,SP,Franco da Rocha,city,19,1.0,False,154489.0,3516408.0,12.29861,0.0526
2020-04-11,PE,Frei Miguelinho,city,1,0.0,False,15457.0,2605806.0,6.46956,0.0
2020-04-11,MG,Frutal,city,1,0.0,False,59496.0,3127107.0,1.6807900000000002,0.0
2020-04-11,ES,Fundão,city,2,0.0,False,21509.0,3202207.0,9.29843,0.0
2020-04-11,PE,Gameleira,city,1,1.0,False,31052.0,2605905.0,3.2204,1.0
2020-04-11,BA,Gandu,city,1,0.0,False,32403.0,2911204.0,3.08613,0.0
2020-04-11,PE,Garanhuns,city,2,1.0,False,139788.0,2606002.0,1.43074,0.5
2020-04-11,RS,Garibaldi,city,2,0.0,False,35070.0,4308607.0,5.70288,0.0
2020-04-11,SC,Garopaba,city,1,0.0,False,23078.0,4205704.0,4.3331300000000015,0.0
2020-04-11,SC,Gaspar,city,5,1.0,False,69639.0,4205902.0,7.179880000000002,0.2
2020-04-11,RS,Glorinha,city,1,0.0,False,8098.0,4309050.0,12.34873,0.0
2020-04-11,PE,Goiana,city,4,2.0,False,79758.0,2606200.0,5.01517,0.5
2020-04-11,GO,Goiandira,city,1,1.0,False,5600.0,5208509.0,17.85714,1.0
2020-04-11,GO,Goianésia,city,10,0.0,False,70084.0,5208608.0,14.26859,0.0
2020-04-11,PA,Goianésia do Pará,city,1,0.0,False,40475.0,1503093.0,2.47066,0.0
2020-04-11,GO,Goiatuba,city,1,0.0,False,34095.0,5209101.0,2.93298,0.0
2020-04-11,PR,Goioerê,city,3,0.0,False,28884.0,4108601.0,10.38637,0.0
2020-04-11,GO,Goiânia,city,114,5.0,False,1516113.0,5208707.0,7.51923,0.0439
2020-04-11,BA,Gongogi,city,1,1.0,False,7128.0,2911501.0,14.029179999999998,1.0
2020-04-11,SC,Governador Celso Ramos,city,3,0.0,False,14471.0,4206009.0,20.73112,0.0
2020-04-11,MG,Governador Valadares,city,3,0.0,False,279885.0,3127701.0,1.07187,0.0
2020-04-11,SC,Gravatal,city,8,0.0,False,11501.0,4206207.0,69.55917,0.0
2020-04-11,RS,Gravataí,city,14,0.0,False,281519.0,4309209.0,4.97302,0.0
2020-04-11,SC,Guabiruba,city,1,0.0,False,23832.0,4206306.0,4.19604,0.0
2020-04-11,RJ,Guapimirim,city,3,0.0,False,60517.0,3301850.0,4.95728,0.0
2020-04-11,GO,Guapó,city,1,0.0,False,14209.0,5209200.0,7.037789999999998,0.0
2020-04-11,CE,Guaraciaba do Norte,city,1,0.0,False,40642.0,2305001.0,2.46051,0.0
2020-04-11,SC,Guaramirim,city,1,0.0,False,44819.0,4206504.0,2.2312,0.0
2020-04-11,PR,Guaraniaçu,city,3,0.0,False,12472.0,4109302.0,24.05388,0.0
2020-04-11,ES,Guarapari,city,3,0.0,False,124859.0,3202405.0,2.40271,0.0
2020-04-11,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0
2020-04-11,SP,Guararapes,city,3,0.0,False,32939.0,3518206.0,9.10774,0.0
2020-04-11,SP,Guararema,city,2,0.0,False,29798.0,3518305.0,6.7118600000000015,0.0
2020-04-11,SP,Guaratinguetá,city,1,0.0,False,121798.0,3518404.0,0.8210299999999999,0.0
2020-04-11,SP,Guarujá,city,7,0.0,False,320459.0,3518701.0,2.18437,0.0
2020-04-11,SP,Guarulhos,city,191,16.0,False,1379182.0,3518800.0,13.84879,0.0838
2020-04-11,RS,Guaíba,city,1,0.0,False,98143.0,4309308.0,1.01892,0.0
2020-04-11,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0
2020-04-11,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0
2020-04-11,TO,Gurupi,city,1,0.0,False,86647.0,1709500.0,1.15411,0.0
2020-04-11,RS,Harmonia,city,3,0.0,False,4866.0,4309555.0,61.65228000000001,0.0
2020-04-11,GO,Hidrolândia,city,1,0.0,False,21706.0,5209705.0,4.60702,0.0
2020-04-11,CE,Horizonte,city,7,1.0,False,67337.0,2305233.0,10.39547,0.1429
2020-04-11,SP,Hortolândia,city,2,0.0,False,230851.0,3519071.0,0.86636,0.0
2020-04-11,PR,Ibaiti,city,1,0.0,False,31364.0,4109708.0,3.18837,0.0
2020-04-11,PR,Ibema,city,1,0.0,False,6352.0,4109757.0,15.74307,0.0
2020-04-11,BA,Ibirataia,city,3,0.0,False,15312.0,2912905.0,19.59248,0.0
2020-04-11,ES,Ibiraçu,city,2,0.0,False,12479.0,3202504.0,16.02693,0.0
2020-04-11,MG,Ibirité,city,1,0.0,False,180204.0,3129806.0,0.55493,0.0
2020-04-11,SP,Ibirá,city,1,0.0,False,12393.0,3519402.0,8.06907,0.0
2020-04-11,SP,Ibiúna,city,1,0.0,False,78878.0,3519709.0,1.26778,0.0
2020-04-11,BA,Ibotirama,city,1,0.0,False,26927.0,2913200.0,3.71374,0.0
2020-04-11,CE,Icapuí,city,1,0.0,False,19934.0,2305357.0,5.01655,0.0
2020-04-11,MA,Icatu,city,1,0.0,False,27113.0,2105104.0,3.68827,0.0
2020-04-11,CE,Icó,city,3,0.0,False,68018.0,2305407.0,4.4106,0.0
2020-04-11,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0
2020-04-11,PE,Igarassu,city,3,1.0,False,117019.0,2606804.0,2.56369,0.3333
2020-04-11,RJ,Iguaba Grande,city,3,2.0,False,28310.0,3301876.0,10.59696,0.6667
2020-04-11,CE,Iguatu,city,7,3.0,False,102498.0,2305506.0,6.8294,0.4286
2020-04-11,SP,Ilha Comprida,city,9,0.0,False,11166.0,3520426.0,80.60183,0.0
2020-04-11,SP,Ilhabela,city,1,0.0,False,34970.0,3520400.0,2.8595900000000003,0.0
2020-04-11,BA,Ilhéus,city,29,1.0,False,162327.0,2913606.0,17.865170000000006,0.0345
2020-04-11,SC,Imbituba,city,9,0.0,False,44853.0,4207304.0,20.06555,0.0
2020-04-11,MA,Imperatriz,city,10,0.0,False,258682.0,2105302.0,3.86575,0.0
2020-04-11,SC,Indaial,city,2,0.0,False,69425.0,4207502.0,2.88081,0.0
2020-04-11,SP,Indaiatuba,city,4,0.0,False,251627.0,3520509.0,1.58965,0.0
2020-04-11,CE,Independência,city,2,0.0,False,26178.0,2305605.0,7.64,0.0
2020-04-11,MG,Ipaba,city,1,0.0,False,18607.0,3131158.0,5.37432,0.0
2020-04-11,CE,Ipaporanga,city,1,0.0,False,11593.0,2305654.0,8.62589,0.0
2020-04-11,MG,Ipatinga,city,5,0.0,False,263410.0,3131307.0,1.89818,0.0
2020-04-11,BA,Ipiaú,city,12,0.0,False,45873.0,2913903.0,26.15918,0.0
2020-04-11,PE,Ipojuca,city,3,0.0,False,96204.0,2607208.0,3.11837,0.0
2020-04-11,PE,Ipubi,city,1,0.0,False,30854.0,2607307.0,3.24107,0.0
2020-04-11,CE,Ipueiras,city,2,0.0,False,38166.0,2305902.0,5.24027,0.0
2020-04-11,MG,Ipuiúna,city,1,0.0,False,10079.0,3131505.0,9.92162,0.0
2020-04-11,SP,Iracemápolis,city,1,0.0,False,24235.0,3521408.0,4.12626,0.0
2020-04-11,AM,Iranduba,city,11,0.0,False,48296.0,1301852.0,22.77621,0.0
2020-04-11,SC,Irati,city,1,0.0,False,1930.0,4207858.0,51.81347,0.0
2020-04-11,PR,Iretama,city,1,1.0,False,10169.0,4110805.0,9.83381,1.0
2020-04-11,SE,Itabaiana,city,1,0.0,True,95427.0,2802908.0,1.04792,0.0
2020-04-11,MG,Itabira,city,1,0.0,False,120060.0,3131703.0,0.8329200000000001,0.0
2020-04-11,RJ,Itaboraí,city,20,2.0,False,240592.0,3301900.0,8.31283,0.1
2020-04-11,BA,Itabuna,city,20,0.0,False,213223.0,2914802.0,9.37985,0.0
2020-04-11,AM,Itacoatiara,city,11,0.0,False,101337.0,1301902.0,10.85487,0.0
2020-04-11,BA,Itagi,city,1,0.0,False,12351.0,2915106.0,8.09651,0.0
2020-04-11,BA,Itagibá,city,3,1.0,False,14579.0,2915205.0,20.57754,0.3333
2020-04-11,RJ,Itaguaí,city,6,0.0,False,133019.0,3302007.0,4.51063,0.0
2020-04-11,CE,Itaitinga,city,4,1.0,False,37980.0,2306256.0,10.53186,0.25
2020-04-11,PA,Itaituba,city,3,0.0,False,101247.0,1503606.0,2.96305,0.0
2020-04-11,CE,Itaiçaba,city,1,0.0,False,7827.0,2306207.0,12.77629,0.0
2020-04-11,SC,Itajaí,city,36,2.0,False,219536.0,4208203.0,16.398220000000002,0.0556
2020-04-11,MG,Itajubá,city,2,0.0,False,96869.0,3132404.0,2.0646400000000003,0.0
2020-04-11,BA,Itajuípe,city,4,0.0,False,20491.0,2915502.0,19.52077,0.0
2020-04-11,BA,Itamaraju,city,1,0.0,False,64486.0,2915601.0,1.55072,0.0
2020-04-11,MG,Itanhandu,city,1,0.0,False,15331.0,3133105.0,6.52273,0.0
2020-04-11,SP,Itanhaém,city,2,0.0,False,101816.0,3522109.0,1.96433,0.0
2020-04-11,CE,Itapajé,city,1,0.0,False,52675.0,2306306.0,1.89843,0.0
2020-04-11,BA,Itapebi,city,1,0.0,False,10259.0,2916302.0,9.74754,0.0
2020-04-11,MG,Itapecerica,city,1,0.0,False,21762.0,3133501.0,4.59517,0.0
2020-04-11,SP,Itapecerica da Serra,city,27,1.0,False,175693.0,3522208.0,15.367720000000002,0.037000000000000005
2020-04-11,SC,Itapema,city,7,0.0,False,65312.0,4208302.0,10.71779,0.0
2020-04-11,ES,Itapemirim,city,1,0.0,False,34348.0,3202801.0,2.91138,0.0
2020-04-11,RJ,Itaperuna,city,2,0.0,False,103224.0,3302205.0,1.93753,0.0
2020-04-11,BA,Itapetinga,city,4,1.0,False,76147.0,2916401.0,5.252999999999999,0.25
2020-04-11,SP,Itapetininga,city,3,1.0,False,163901.0,3522307.0,1.83037,0.3333
2020-04-11,MG,Itapeva,city,1,0.0,False,9783.0,3133600.0,10.22181,0.0
2020-04-11,SP,Itapevi,city,17,4.0,False,237700.0,3522505.0,7.15187,0.2353
2020-04-11,CE,Itapipoca,city,1,0.0,False,129358.0,2306405.0,0.77305,0.0
2020-04-11,SP,Itapira,city,1,0.0,False,74773.0,3522604.0,1.33738,0.0
2020-04-11,SC,Itapiranga,city,1,0.0,False,16872.0,4208401.0,5.92698,0.0
2020-04-11,SP,Itaquaquecetuba,city,25,0.0,False,370821.0,3523107.0,6.7418,0.0
2020-04-11,BA,Itarantim,city,1,0.0,False,19747.0,2916807.0,5.06406,0.0
2020-04-11,SP,Itararé,city,1,0.0,False,50503.0,3523206.0,1.98008,0.0
2020-04-11,CE,Itarema,city,1,0.0,False,41826.0,2306553.0,2.39086,0.0
2020-04-11,RJ,Itatiaia,city,1,0.0,False,31805.0,3302254.0,3.14416,0.0
2020-04-11,SP,Itatiba,city,1,1.0,False,120858.0,3523404.0,0.82742,1.0
2020-04-11,BA,Itatim,city,1,0.0,False,14487.0,2916856.0,6.90274,0.0
2020-04-11,SP,Itatinga,city,1,0.0,False,20697.0,3523503.0,4.83162,0.0
2020-04-11,BA,Itororó,city,4,0.0,False,20382.0,2917102.0,19.62516,0.0
2020-04-11,SP,Itu,city,2,0.0,False,173939.0,3523909.0,1.14983,0.0
2020-04-11,BA,Ituberá,city,1,0.0,False,28602.0,2917300.0,3.49626,0.0
2020-04-11,MG,Ituiutaba,city,1,0.0,False,104671.0,3134202.0,0.95537,0.0
2020-04-11,GO,Itumbiara,city,5,0.0,False,104742.0,5211503.0,4.773630000000002,0.0
2020-04-11,SP,Itupeva,city,1,0.0,False,61252.0,3524006.0,1.6326,0.0
2020-04-11,PR,Ivaiporã,city,1,0.0,False,31984.0,4111506.0,3.12656,0.0
2020-04-11,RS,Ivoti,city,4,1.0,False,24293.0,4310801.0,16.46565,0.25
2020-04-11,SC,Içara,city,7,0.0,False,56421.0,4207007.0,12.40673,0.0
2020-04-11,PE,Jaboatão dos Guararapes,city,57,3.0,False,702298.0,2607901.0,8.11621,0.0526
2020-04-11,SP,Jaboticabal,city,5,2.0,False,77263.0,3524303.0,6.4714,0.4
2020-04-11,MG,Jaboticatubas,city,1,0.0,False,20143.0,3134608.0,4.9645,0.0
2020-04-11,SP,Jacareí,city,1,0.0,False,233662.0,3524402.0,0.42797,0.0
2020-04-11,SP,Jaci,city,1,0.0,False,7067.0,3524501.0,14.15028,0.0
2020-04-11,BA,Jaguaquara,city,1,0.0,False,54423.0,2917607.0,1.83746,0.0
2020-04-11,CE,Jaguaribe,city,4,1.0,False,34682.0,2306900.0,11.53336,0.25
2020-04-11,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0
2020-04-11,SC,Jaguaruna,city,3,0.0,False,20024.0,4208807.0,14.98202,0.0
2020-04-11,SP,Jales,city,1,0.0,False,49107.0,3524808.0,2.03637,0.0
2020-04-11,MG,Janaúba,city,2,0.0,False,71648.0,3135100.0,2.79142,0.0
2020-04-11,SP,Jandira,city,3,0.0,False,124937.0,3525003.0,2.40121,0.0
2020-04-11,RJ,Japeri,city,3,0.0,False,104768.0,3302270.0,2.86347,0.0
2020-04-11,SC,Jaraguá do Sul,city,10,0.0,False,177697.0,4208906.0,5.62756,0.0
2020-04-11,RO,Jaru,city,1,0.0,False,51775.0,1100114.0,1.93143,0.0
2020-04-11,GO,Jataí,city,4,0.0,False,100882.0,5211909.0,3.965030000000001,0.0
2020-04-11,SP,Jaú,city,1,0.0,False,150252.0,3525300.0,0.66555,0.0
2020-04-11,MG,Jeceaba,city,1,0.0,False,4912.0,3135407.0,20.35831,0.0
2020-04-11,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0
2020-04-11,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0
2020-04-11,SP,Joanópolis,city,1,0.0,False,13220.0,3525508.0,7.5643,0.0
2020-04-11,SC,Joaçaba,city,1,0.0,False,30118.0,4209003.0,3.32027,0.0
2020-04-11,SC,Joinville,city,52,1.0,False,590466.0,4209102.0,8.8066,0.0192
2020-04-11,SP,José Bonifácio,city,2,0.0,False,37015.0,3525706.0,5.40321,0.0
2020-04-11,PE,João Alfredo,city,1,0.0,False,33822.0,2608107.0,2.95666,0.0
2020-04-11,MG,João Monlevade,city,1,0.0,False,79910.0,3136207.0,1.25141,0.0
2020-04-11,PB,João Pessoa,city,78,8.0,False,809015.0,2507507.0,9.64135,0.1026
2020-04-11,BA,Juazeiro,city,5,0.0,False,216707.0,2918407.0,2.30726,0.0
2020-04-11,CE,Juazeiro do Norte,city,3,0.0,False,274207.0,2307304.0,1.09406,0.0
2020-04-11,MG,Juiz de Fora,city,58,1.0,False,568873.0,3136702.0,10.1956,0.0172
2020-04-11,PB,Junco do Seridó,city,1,1.0,False,7150.0,2507804.0,13.98601,1.0
2020-04-11,SP,Jundiaí,city,13,1.0,False,418962.0,3525904.0,3.10291,0.0769
2020-04-11,AM,Jutaí,city,1,0.0,False,14317.0,1302306.0,6.9847,0.0
2020-04-11,SC,Lages,city,8,0.0,False,157544.0,4209300.0,5.07795,0.0
2020-04-11,MG,Lagoa da Prata,city,11,0.0,False,52165.0,3137205.0,21.08694,0.0
2020-04-11,PE,Lagoa do Carro,city,2,1.0,False,18071.0,2608453.0,11.06746,0.5
2020-04-11,SC,Laguna,city,4,0.0,False,45814.0,4209409.0,8.730960000000001,0.0
2020-04-11,RS,Lajeado,city,16,0.0,False,84014.0,4311403.0,19.04444,0.0
2020-04-11,MT,Lambari D'Oeste,city,1,0.0,False,6121.0,5105234.0,16.3372,0.0
2020-04-11,PR,Lapa,city,3,0.0,False,48163.0,4113205.0,6.22885,0.0
2020-04-11,SP,Laranjal Paulista,city,2,1.0,False,28516.0,3526407.0,7.013610000000001,0.5
2020-04-11,BA,Lauro de Freitas,city,21,2.0,False,198440.0,2919207.0,10.58254,0.0952
2020-04-11,MG,Lavras,city,3,0.0,False,103773.0,3138203.0,2.89093,0.0
2020-04-11,CE,Lavras da Mangabeira,city,1,0.0,False,31508.0,2307502.0,3.1738,0.0
2020-04-11,SP,Lençóis Paulista,city,3,0.0,False,68432.0,3526803.0,4.38391,0.0
2020-04-11,PR,Leópolis,city,1,0.0,False,3954.0,4113403.0,25.29084,0.0
2020-04-11,SP,Limeira,city,4,0.0,False,306114.0,3526902.0,1.3067,0.0
2020-04-11,PE,Limoeiro,city,1,0.0,False,56250.0,2608909.0,1.77778,0.0
2020-04-11,CE,Limoeiro do Norte,city,3,1.0,False,59540.0,2307601.0,5.03863,0.3333
2020-04-11,ES,Linhares,city,9,1.0,False,173555.0,3203205.0,5.1856800000000005,0.1111
2020-04-11,PR,Londrina,city,62,3.0,False,569733.0,4113700.0,10.88229,0.0484
2020-04-11,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0
2020-04-11,MT,Lucas do Rio Verde,city,1,1.0,False,65534.0,5105259.0,1.52593,1.0
2020-04-11,GO,Luziânia,city,8,2.0,False,208299.0,5212501.0,3.84063,0.25
2020-04-11,BA,Luís Eduardo Magalhães,city,1,0.0,False,87519.0,2919553.0,1.14261,0.0
2020-04-11,RN,Luís Gomes,city,1,0.0,False,10116.0,2407005.0,9.88533,0.0
2020-04-11,PE,Macaparana,city,1,1.0,False,25376.0,2609006.0,3.94073,1.0
2020-04-11,AP,Macapá,city,171,3.0,False,503327.0,1600303.0,33.97394,0.0175
2020-04-11,RJ,Macaé,city,6,1.0,False,256672.0,3302403.0,2.33761,0.1667
2020-04-11,RN,Macaíba,city,2,0.0,False,80792.0,2407104.0,2.47549,0.0
2020-04-11,AL,Maceió,city,37,3.0,False,1018948.0,2704302.0,3.6312,0.0811
2020-04-11,MG,Machado,city,1,0.0,False,42133.0,3139003.0,2.37344,0.0
2020-04-11,SC,Mafra,city,1,0.0,False,56292.0,4210100.0,1.77645,0.0
2020-04-11,RJ,Magé,city,11,0.0,False,245071.0,3302502.0,4.4885,0.0
2020-04-11,SP,Mairiporã,city,7,2.0,False,100179.0,3528502.0,6.987489999999998,0.2857
2020-04-11,AM,Manacapuru,city,64,3.0,False,97377.0,1302504.0,65.72394,0.0469
2020-04-11,AM,Manaus,city,932,45.0,False,2182763.0,1302603.0,42.69818,0.0483
2020-04-11,PR,Mandirituba,city,2,0.0,False,26869.0,4114302.0,7.443519999999999,0.0
2020-04-11,RJ,Mangaratiba,city,3,1.0,False,44468.0,3302601.0,6.74642,0.3333
2020-04-11,MG,Manhuaçu,city,1,0.0,False,90229.0,3139409.0,1.10829,0.0
2020-04-11,AM,Manicoré,city,1,1.0,False,55751.0,1302702.0,1.7936900000000002,1.0
2020-04-11,PR,Manoel Ribas,city,1,0.0,False,13502.0,4114500.0,7.40631,0.0
2020-04-11,PA,Marabá,city,2,0.0,False,279349.0,1504208.0,0.71595,0.0
2020-04-11,CE,Maracanaú,city,21,1.0,False,227886.0,2307650.0,9.21513,0.0476
2020-04-11,CE,Maranguape,city,3,0.0,False,128978.0,2307700.0,2.32598,0.0
2020-04-11,RS,Marau,city,9,1.0,False,44161.0,4311809.0,20.37997,0.1111
2020-04-11,PR,Marechal Cândido Rondon,city,2,0.0,False,52944.0,4114609.0,3.77758,0.0
2020-04-11,AL,Marechal Deodoro,city,2,0.0,False,51901.0,2704708.0,3.85349,0.0
2020-04-11,MG,Mariana,city,3,1.0,False,60724.0,3140001.0,4.94039,0.3333
2020-04-11,RJ,Maricá,city,15,2.0,False,161207.0,3302700.0,9.30481,0.1333
2020-04-11,PR,Maringá,city,27,4.0,False,423666.0,4115200.0,6.37294,0.1481
2020-04-11,PA,Marituba,city,3,0.0,False,131521.0,1504422.0,2.281,0.0
2020-04-11,PR,Mariópolis,city,2,0.0,False,6610.0,4115309.0,30.25719,0.0
2020-04-11,PR,Marumbi,city,1,0.0,False,4679.0,4115507.0,21.37209,0.0
2020-04-11,SP,Marília,city,4,0.0,False,238882.0,3529005.0,1.67447,0.0
2020-04-11,SC,Massaranduba,city,1,1.0,False,16916.0,4210605.0,5.91156,1.0
2020-04-11,PR,Matinhos,city,2,0.0,False,34720.0,4115705.0,5.76037,0.0
2020-04-11,MG,Matozinhos,city,1,0.0,False,37820.0,3141108.0,2.6441,0.0
2020-04-11,SP,Matão,city,2,0.0,False,83170.0,3529302.0,2.40471,0.0
2020-04-11,CE,Mauriti,city,1,0.0,False,47962.0,2308104.0,2.08498,0.0
2020-04-11,SP,Mauá,city,43,0.0,False,472912.0,3529401.0,9.0926,0.0
2020-04-11,AM,Maués,city,1,0.0,False,63905.0,1302900.0,1.56482,0.0
2020-04-11,BA,Medeiros Neto,city,1,0.0,False,22688.0,2921104.0,4.40762,0.0
2020-04-11,PR,Medianeira,city,4,0.0,False,46198.0,4115804.0,8.658380000000001,0.0
2020-04-11,RJ,Mesquita,city,23,1.0,False,176103.0,3302858.0,13.06054,0.0435
2020-04-11,RJ,Miguel Pereira,city,2,1.0,False,25538.0,3302908.0,7.831469999999999,0.5
2020-04-11,RS,Minas do Leão,city,2,0.0,False,8075.0,4312252.0,24.7678,0.0
2020-04-11,SP,Mirassol,city,4,0.0,False,59824.0,3530300.0,6.68628,0.0
2020-04-11,SP,Mococa,city,2,1.0,False,68885.0,3530508.0,2.9033900000000004,0.5
2020-04-11,SP,Mogi Guaçu,city,6,1.0,False,151888.0,3530706.0,3.95028,0.1667
2020-04-11,SP,Mogi das Cruzes,city,56,2.0,False,445842.0,3530607.0,12.5605,0.0357
2020-04-11,CE,Mombaça,city,2,0.0,False,43797.0,2308500.0,4.56652,0.0
2020-04-11,RN,Monte Alegre,city,1,0.0,False,22451.0,2407807.0,4.45414,0.0
2020-04-11,SP,Monte Alto,city,3,0.0,False,50498.0,3531308.0,5.94083,0.0
2020-04-11,MG,Monte Carmelo,city,4,0.0,False,47809.0,3143104.0,8.36663,0.0
2020-04-11,RS,Montenegro,city,1,0.0,False,65264.0,4312401.0,1.53224,0.0
2020-04-11,MG,Montes Claros,city,1,1.0,False,409341.0,3143302.0,0.2443,1.0
2020-04-11,GO,Montividiu,city,1,0.0,False,13396.0,5213756.0,7.4649100000000015,0.0
2020-04-11,PE,Moreno,city,2,0.0,False,62784.0,2609402.0,3.18552,0.0
2020-04-11,SC,Morro da Fumaça,city,2,0.0,False,17796.0,4211207.0,11.23848,0.0
2020-04-11,RN,Mossoró,city,65,6.0,False,297378.0,2408003.0,21.8577,0.0923
2020-04-11,MG,Muriaé,city,4,0.0,False,108763.0,3143906.0,3.67772,0.0
2020-04-11,MG,Mário Campos,city,1,0.0,False,15416.0,3140159.0,6.48677,0.0
2020-04-11,MG,Nanuque,city,2,0.0,False,40750.0,3144300.0,4.90798,0.0
2020-04-11,RN,Natal,city,131,3.0,False,884122.0,2408102.0,14.81696,0.0229
2020-04-11,SC,Navegantes,city,5,0.0,False,81475.0,4211306.0,6.13685,0.0
2020-04-11,RJ,Nilópolis,city,14,0.0,False,162485.0,3303203.0,8.61618,0.0
2020-04-11,RJ,Niterói,city,120,6.0,False,513584.0,3303302.0,23.36521,0.05
2020-04-11,SE,Nossa Senhora da Glória,city,2,0.0,True,36924.0,2804508.0,5.416530000000002,0.0
2020-04-11,MS,Nova Andradina,city,10,0.0,False,54374.0,5006200.0,18.39114,0.0
2020-04-11,RJ,Nova Friburgo,city,13,0.0,False,190631.0,3303401.0,6.81946,0.0
2020-04-11,GO,Nova Glória,city,1,0.0,False,8164.0,5214861.0,12.2489,0.0
2020-04-11,RJ,Nova Iguaçu,city,73,3.0,False,821128.0,3303500.0,8.89021,0.0411
2020-04-11,MG,Nova Lima,city,44,0.0,False,94889.0,3144805.0,46.36997,0.0
2020-04-11,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0
2020-04-11,MT,Nova Mutum,city,1,0.0,False,45378.0,5106224.0,2.20371,0.0
2020-04-11,SP,Nova Odessa,city,1,1.0,False,60174.0,3533403.0,1.66185,1.0
2020-04-11,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0
2020-04-11,BA,Nova Soure,city,1,0.0,False,26947.0,2922904.0,3.71099,0.0
