date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-01,RJ,Nova Iguaçu,city,7,0.0,False,821128.0,3303500.0,0.85249,0.0
2020-04-01,MG,Nova Lima,city,20,0.0,False,94889.0,3144805.0,21.07726,0.0
2020-04-01,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0
2020-04-01,SP,Nova Odessa,city,1,0.0,False,60174.0,3533403.0,1.66185,0.0
2020-04-01,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0
2020-04-01,BA,Nova Soure,city,1,0.0,False,26947.0,2922904.0,3.71099,0.0
2020-04-01,AM,Novo Airão,city,1,0.0,False,19454.0,1303205.0,5.1403300000000005,0.0
2020-04-01,RS,Novo Hamburgo,city,3,1.0,False,246748.0,4313409.0,1.21582,0.3333
2020-04-01,PE,Olinda,city,5,1.0,False,392482.0,2609600.0,1.27394,0.2
2020-04-01,SP,Osasco,city,43,2.0,False,698418.0,3534401.0,6.15677,0.0465
2020-04-01,RS,Osório,city,1,0.0,False,45994.0,4313508.0,2.1742,0.0
2020-04-01,PE,Palmares,city,1,0.0,False,63250.0,2610004.0,1.58103,0.0
2020-04-01,TO,Palmas,city,9,0.0,False,299127.0,1721000.0,3.00876,0.0
2020-04-01,SC,Papanduva,city,2,0.0,False,19320.0,4212205.0,10.35197,0.0
2020-04-01,GO,Paranaiguara,city,1,0.0,False,10057.0,5216304.0,9.94332,0.0
2020-04-01,PR,Paranavaí,city,2,0.0,False,88374.0,4118402.0,2.26311,0.0
2020-04-01,PA,Parauapebas,city,1,0.0,False,208273.0,1505536.0,0.48014,0.0
2020-04-01,RS,Paraí,city,1,0.0,False,7657.0,4314001.0,13.05995,0.0
2020-04-01,AM,Parintins,city,3,1.0,False,114273.0,1303403.0,2.62529,0.3333
2020-04-01,RN,Parnamirim,city,11,0.0,False,261469.0,2403251.0,4.207,0.0
2020-04-01,PI,Parnaíba,city,1,1.0,False,153078.0,2207702.0,0.6532600000000001,1.0
2020-04-01,RN,Passa e Fica,city,1,0.0,False,13277.0,2409100.0,7.53182,0.0
2020-04-01,RS,Passo Fundo,city,1,0.0,False,203275.0,4314100.0,0.49194,0.0
2020-04-01,PR,Pato Branco,city,2,0.0,False,82881.0,4118501.0,2.4131,0.0
2020-04-01,PB,Patos,city,1,1.0,False,107605.0,2510808.0,0.92932,1.0
2020-04-01,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0
2020-04-01,SP,Paulínia,city,1,0.0,False,109424.0,3536505.0,0.91388,0.0
2020-04-01,PR,Peabiru,city,1,0.0,False,13996.0,4118808.0,7.1449,0.0
2020-04-01,RS,Pelotas,city,2,0.0,False,342405.0,4314407.0,0.5841,0.0
2020-04-01,SP,Penápolis,city,1,0.0,False,63407.0,3537305.0,1.57711,0.0
2020-04-01,SC,Pescaria Brava,city,1,0.0,False,10091.0,4212650.0,9.90982,0.0
2020-04-01,PE,Petrolina,city,2,0.0,False,349145.0,2611101.0,0.5728300000000001,0.0
2020-04-01,RJ,Petrópolis,city,5,1.0,False,306191.0,3303906.0,1.63297,0.2
2020-04-01,PR,Pinhais,city,5,0.0,False,132157.0,4119152.0,3.78338,0.0
2020-04-01,SP,Piracicaba,city,5,0.0,False,404142.0,3538709.0,1.23719,0.0
2020-04-01,SP,Pirajuí,city,1,0.0,False,25492.0,3538907.0,3.9228,0.0
2020-04-01,RS,Piratini,city,1,0.0,False,20663.0,4314605.0,4.83957,0.0
2020-04-01,BA,Pojuca,city,1,0.0,False,39519.0,2925204.0,2.53043,0.0
2020-04-01,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0
2020-04-01,PR,Ponta Grossa,city,3,0.0,False,351736.0,4119905.0,0.8529100000000001,0.0
2020-04-01,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.08078,0.0
2020-04-01,AC,Porto Acre,city,1,0.0,False,18504.0,1200807.0,5.40424,0.0
2020-04-01,RS,Porto Alegre,city,190,3.0,False,1483771.0,4314902.0,12.80521,0.0158
2020-04-01,SC,Porto Belo,city,4,0.0,False,21388.0,4213500.0,18.70208,0.0
2020-04-01,SP,Porto Feliz,city,1,0.0,False,53098.0,3540606.0,1.88331,0.0
2020-04-01,AL,Porto Real do Colégio,city,1,0.0,False,20066.0,2707503.0,4.98355,0.0
2020-04-01,BA,Porto Seguro,city,10,0.0,False,148686.0,2925303.0,6.72558,0.0
2020-04-01,RO,Porto Velho,city,7,1.0,False,529544.0,1100205.0,1.32189,0.1429
2020-04-01,MG,Pouso Alegre,city,1,0.0,False,150737.0,3152501.0,0.66341,0.0
2020-04-01,SP,Poá,city,1,0.0,False,117452.0,3539806.0,0.85141,0.0
2020-04-01,MG,Poços de Caldas,city,2,0.0,False,167397.0,3151800.0,1.19476,0.0
2020-04-01,BA,Prado,city,3,0.0,False,28174.0,2925501.0,10.64812,0.0
2020-04-01,SP,Praia Grande,city,1,0.0,False,325073.0,3541000.0,0.30762,0.0
2020-04-01,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0
2020-04-01,PR,Quatiguá,city,2,0.0,False,7449.0,4120705.0,26.84924,0.0
2020-04-01,PR,Quatro Barras,city,1,0.0,False,23559.0,4120804.0,4.24466,0.0
2020-04-01,RJ,Queimados,city,1,0.0,False,150319.0,3304144.0,0.66525,0.0
2020-04-01,CE,Quixadá,city,2,0.0,False,87728.0,2311306.0,2.27977,0.0
2020-04-01,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0
2020-04-01,PE,Recife,city,64,5.0,False,1645727.0,2611606.0,3.88886,0.0781
2020-04-01,RJ,Resende,city,2,0.0,False,131341.0,3304201.0,1.52275,0.0
2020-04-01,SP,Ribeirão Pires,city,1,0.0,False,123393.0,3543303.0,0.81042,0.0
2020-04-01,SP,Ribeirão Preto,city,8,1.0,False,703293.0,3543402.0,1.13751,0.125
2020-04-01,RJ,Rio Bonito,city,2,1.0,False,60201.0,3304300.0,3.3222,0.5
2020-04-01,AC,Rio Branco,city,34,0.0,False,407319.0,1200401.0,8.34727,0.0
2020-04-01,PR,Rio Branco do Sul,city,1,0.0,False,32397.0,4122206.0,3.08671,0.0
2020-04-01,SP,Rio Claro,city,1,0.0,False,206424.0,3543907.0,0.48444,0.0
2020-04-01,RS,Rio Grande,city,2,0.0,False,211005.0,4315602.0,0.94784,0.0
2020-04-01,PR,Rio Negro,city,1,0.0,False,34170.0,4122305.0,2.92654,0.0
2020-04-01,GO,Rio Verde,city,7,0.0,False,235647.0,5218805.0,2.97054,0.0
2020-04-01,MS,Rio Verde de Mato Grosso,city,1,0.0,False,19746.0,5007406.0,5.06432,0.0
2020-04-01,RJ,Rio das Ostras,city,3,1.0,False,150674.0,3304524.0,1.99105,0.3333
2020-04-01,RJ,Rio de Janeiro,city,697,20.0,False,6718903.0,3304557.0,10.37372,0.0287
2020-04-01,RS,Rolante,city,1,0.0,False,21349.0,4316006.0,4.68406,0.0
2020-04-01,MT,Rondonópolis,city,5,0.0,False,232491.0,5107602.0,2.15062,0.0
2020-04-01,MG,Sabará,city,4,0.0,False,136344.0,3156700.0,2.93376,0.0
2020-04-01,SP,Salto de Pirapora,city,1,0.0,False,45422.0,3545308.0,2.20158,0.0
2020-04-01,BA,Salvador,city,153,2.0,False,2872347.0,2927408.0,5.32665,0.0131
2020-04-01,RS,Sant'Ana do Livramento,city,5,0.0,False,77027.0,4317103.0,6.491230000000002,0.0
2020-04-01,SP,Santa Isabel,city,1,0.0,False,57386.0,3546801.0,1.74259,0.0
2020-04-01,MG,Santa Luzia,city,1,0.0,False,219134.0,3157807.0,0.45634,0.0
2020-04-01,RS,Santa Maria,city,2,0.0,False,282123.0,4316907.0,0.70891,0.0
2020-04-01,CE,Santa Quitéria,city,1,1.0,False,43703.0,2312205.0,2.28817,1.0
2020-04-01,RS,Santa Rosa,city,1,0.0,False,73254.0,4317202.0,1.36511,0.0
2020-04-01,ES,Santa Teresa,city,1,0.0,False,23590.0,3204609.0,4.23908,0.0
2020-04-01,SP,Santana de Parnaíba,city,18,0.0,False,139447.0,3547304.0,12.90813,0.0
2020-04-01,PA,Santarém,city,1,1.0,False,304589.0,1506807.0,0.32831,1.0
2020-04-01,RS,Santiago,city,1,0.0,False,49425.0,4317400.0,2.02327,0.0
2020-04-01,SP,Santo André,city,51,2.0,False,718773.0,3547809.0,7.09543,0.0392
2020-04-01,RS,Santo Antônio da Patrulha,city,1,0.0,False,42894.0,4317608.0,2.33133,0.0
2020-04-01,AM,Santo Antônio do Içá,city,4,0.0,False,21602.0,1303700.0,18.5168,0.0
2020-04-01,SP,Santos,city,23,0.0,False,433311.0,3548500.0,5.30797,0.0
2020-04-01,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0
2020-04-01,RS,Serafina Corrêa,city,3,0.0,False,17502.0,4320404.0,17.1409,0.0
2020-04-01,RJ,Seropédica,city,1,0.0,False,82312.0,3305554.0,1.21489,0.0
2020-04-01,ES,Serra,city,22,0.0,False,517510.0,3205002.0,4.25113,0.0
2020-04-01,MG,Serra do Salitre,city,1,0.0,False,11582.0,3166808.0,8.634089999999999,0.0
2020-04-01,MG,Sete Lagoas,city,2,0.0,False,239639.0,3167202.0,0.8345899999999999,0.0
2020-04-01,SC,Siderópolis,city,2,0.0,False,14007.0,4217600.0,14.278570000000002,0.0
2020-04-01,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0
2020-04-01,GO,Silvânia,city,1,0.0,False,20695.0,5220603.0,4.83209,0.0
2020-04-01,CE,Sobral,city,5,0.0,False,208935.0,2312908.0,2.39309,0.0
2020-04-01,SP,Sorocaba,city,3,1.0,False,679378.0,3552205.0,0.44158,0.3333
2020-04-01,PB,Sousa,city,1,0.0,False,69444.0,2516201.0,1.44001,0.0
2020-04-01,SP,Suzano,city,4,1.0,False,297637.0,3552502.0,1.34392,0.25
2020-04-01,SP,São Bernardo do Campo,city,52,2.0,False,838936.0,3548708.0,6.19833,0.0385
2020-04-01,SP,São Caetano do Sul,city,32,1.0,False,161127.0,3548807.0,19.86011,0.0312
2020-04-01,BA,São Domingos,city,1,0.0,False,9058.0,2928950.0,11.03996,0.0
2020-04-01,RS,São Domingos do Sul,city,1,0.0,False,3074.0,4318051.0,32.5309,0.0
2020-04-01,SC,São Francisco do Sul,city,1,0.0,False,52721.0,4216206.0,1.89678,0.0
2020-04-01,RJ,São Gonçalo,city,11,1.0,False,1084839.0,3304904.0,1.01398,0.0909
2020-04-01,RN,São Gonçalo do Amarante,city,2,0.0,False,102400.0,2412005.0,1.95312,0.0
2020-04-01,SC,São José,city,10,1.0,False,246586.0,4216602.0,4.05538,0.1
2020-04-01,RN,São José de Mipibu,city,1,0.0,False,43899.0,2412203.0,2.27796,0.0
2020-04-01,PI,São José do Divino,city,1,1.0,False,5346.0,2210052.0,18.70557,1.0
2020-04-01,SP,São José do Rio Pardo,city,1,0.0,False,54946.0,3549706.0,1.81997,0.0
2020-04-01,SP,São José do Rio Preto,city,7,0.0,False,460671.0,3549805.0,1.51952,0.0
2020-04-01,SP,São José dos Campos,city,12,0.0,False,721944.0,3549904.0,1.66218,0.0
2020-04-01,PR,São José dos Pinhais,city,4,0.0,False,323340.0,4125506.0,1.23709,0.0
2020-04-01,RJ,São João de Meriti,city,2,0.0,False,472406.0,3305109.0,0.42336,0.0
2020-04-01,MG,São João del Rei,city,2,0.0,False,90082.0,3162500.0,2.2202,0.0
2020-04-01,RS,São Leopoldo,city,4,0.0,False,236835.0,4318705.0,1.68894,0.0
2020-04-01,PE,São Lourenço da Mata,city,3,0.0,False,113230.0,2613701.0,2.64947,0.0
2020-04-01,SC,São Lourenço do Oeste,city,1,0.0,False,24076.0,4216909.0,4.15351,0.0
2020-04-01,SC,São Ludgero,city,1,0.0,False,13410.0,4217006.0,7.45712,0.0
2020-04-01,MA,São Luís,city,68,1.0,False,1101884.0,2111300.0,6.17125,0.0147
2020-04-01,ES,São Mateus,city,3,0.0,False,130611.0,3204906.0,2.2969,0.0
2020-04-01,SP,São Paulo,city,2418,144.0,False,12252023.0,3550308.0,19.73552,0.0596
2020-04-01,SP,São Pedro,city,1,0.0,False,35653.0,3550407.0,2.80481,0.0
2020-04-01,RJ,São Pedro da Aldeia,city,1,0.0,False,104476.0,3305208.0,0.95716,0.0
2020-04-01,SC,São Pedro de Alcântara,city,1,0.0,False,5823.0,4217253.0,17.17328,0.0
2020-04-01,ES,São Roque do Canaã,city,1,0.0,False,12415.0,3204955.0,8.05477,0.0
2020-04-01,SP,São Sebastião,city,3,1.0,False,88980.0,3550704.0,3.37154,0.3333
2020-04-01,RS,São Sebastião do Caí,city,2,0.0,False,25685.0,4319505.0,7.78665,0.0
2020-04-01,SP,São Vicente,city,2,0.0,False,365798.0,3551009.0,0.54675,0.0
2020-04-01,SP,Taboão da Serra,city,22,1.0,False,289664.0,3552809.0,7.59501,0.0455
2020-04-01,MT,Tangará da Serra,city,1,0.0,False,103750.0,5107958.0,0.96386,0.0
2020-04-01,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0
2020-04-01,RS,Taquari,city,1,0.0,False,26862.0,4321303.0,3.72273,0.0
2020-04-01,SP,Tatuí,city,1,0.0,False,121766.0,3554003.0,0.82125,0.0
2020-04-01,SP,Taubaté,city,1,0.0,False,314924.0,3554102.0,0.31754,0.0
2020-04-01,BA,Teixeira de Freitas,city,2,0.0,False,160487.0,2931350.0,1.24621,0.0
2020-04-01,PR,Telêmaco Borba,city,2,0.0,False,78974.0,4127106.0,2.53248,0.0
2020-04-01,PI,Teresina,city,17,2.0,False,864845.0,2211001.0,1.96567,0.1176
2020-04-01,RJ,Teresópolis,city,1,0.0,False,182594.0,3305802.0,0.54766,0.0
2020-04-01,PR,Terra Rica,city,1,0.0,False,16789.0,4127304.0,5.9562800000000005,0.0
2020-04-01,CE,Tianguá,city,1,1.0,False,75946.0,2313401.0,1.31673,1.0
2020-04-01,RN,Tibau,city,1,0.0,False,4106.0,2411056.0,24.3546,0.0
2020-04-01,SC,Tijucas,city,1,0.0,False,38407.0,4218004.0,2.6036900000000003,0.0
2020-04-01,SC,Timbé do Sul,city,1,0.0,False,5348.0,4218103.0,18.69858,0.0
2020-04-01,MG,Timóteo,city,1,0.0,False,89842.0,3168705.0,1.11307,0.0
2020-04-01,RS,Torres,city,7,0.0,False,38732.0,4321501.0,18.07291,0.0
2020-04-01,GO,Trindade,city,1,0.0,False,127599.0,5221403.0,0.78371,0.0
2020-04-01,MS,Três Lagoas,city,1,0.0,False,121388.0,5008305.0,0.8238,0.0
2020-04-01,SC,Tubarão,city,10,0.0,False,105686.0,4218707.0,9.46199,0.0
2020-04-01,PA,Tucuruí,city,1,0.0,False,113659.0,1508100.0,0.87982,0.0
2020-04-01,MG,Uberaba,city,3,0.0,False,333783.0,3170107.0,0.89879,0.0
2020-04-01,MG,Uberlândia,city,14,0.0,False,691305.0,3170206.0,2.02516,0.0
2020-04-01,PR,Umuarama,city,2,0.0,False,111557.0,4128104.0,1.7928099999999998,0.0
2020-04-01,MG,Unaí,city,1,0.0,False,84378.0,3170404.0,1.18514,0.0
2020-04-01,PR,União da Vitória,city,1,0.0,False,57517.0,4128203.0,1.73862,0.0
2020-04-01,SC,Urussanga,city,1,0.0,False,21268.0,4219002.0,4.7019,0.0
2020-04-01,RJ,Valença,city,1,0.0,False,76523.0,3306107.0,1.3068,0.0
2020-04-01,SP,Valinhos,city,1,0.0,False,129193.0,3556206.0,0.77404,0.0
2020-04-01,GO,Valparaíso de Goiás,city,4,0.0,False,168468.0,5221858.0,2.37434,0.0
2020-04-01,SP,Vargem Grande Paulista,city,2,1.0,False,52597.0,3556453.0,3.8025,0.5
2020-04-01,PR,Verê,city,1,0.0,False,7257.0,4128609.0,13.7798,0.0
2020-04-01,RS,Viamão,city,3,0.0,False,255224.0,4323002.0,1.17544,0.0
2020-04-01,ES,Viana,city,1,0.0,False,78239.0,3205101.0,1.27813,0.0
2020-04-01,ES,Vila Velha,city,36,0.0,False,493838.0,3205200.0,7.289839999999999,0.0
2020-04-01,SP,Vinhedo,city,1,0.0,False,78728.0,3556701.0,1.2702,0.0
2020-04-01,ES,Vitória,city,34,0.0,False,362097.0,3205309.0,9.38975,0.0
2020-04-01,BA,Vitória da Conquista,city,1,0.0,False,338480.0,2933307.0,0.29544000000000004,0.0
2020-04-01,RJ,Volta Redonda,city,12,1.0,False,273012.0,3306305.0,4.39541,0.0833
2020-04-01,SP,Votorantim,city,1,0.0,False,122480.0,3557006.0,0.8164600000000001,0.0
2020-04-01,SP,Votuporanga,city,1,0.0,False,94547.0,3557105.0,1.05768,0.0
2020-04-01,MT,Várzea Grande,city,2,0.0,False,284971.0,5108402.0,0.7018300000000001,0.0
2020-04-01,GO,Águas Lindas de Goiás,city,1,0.0,False,212440.0,5200258.0,0.47072,0.0
