date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-12,TO,Dianópolis,city,1,0.0,True,22139.0,1707009.0,4.51692,0.0
2020-04-12,BA,Dias d'Ávila,city,2,0.0,False,81089.0,2910057.0,2.46643,0.0
2020-04-12,MG,Divinésia,city,1,0.0,False,3417.0,3121902.0,29.26544,0.0
2020-04-12,MG,Divinópolis,city,21,1.0,False,238230.0,3122306.0,8.815010000000003,0.0476
2020-04-12,RS,Dois Irmãos,city,2,0.0,True,32671.0,4306403.0,6.12164,0.0
2020-04-12,RS,Dom Pedrito,city,1,0.0,True,38461.0,4306601.0,2.6000400000000004,0.0
2020-04-12,MS,Dourados,city,7,0.0,True,222949.0,5003702.0,3.13973,0.0
2020-04-12,SP,Dracena,city,1,1.0,True,46793.0,3514403.0,2.13707,1.0
2020-04-12,RJ,Duque de Caxias,city,81,16.0,True,919596.0,3301702.0,8.80822,0.1975
2020-04-12,SP,Eldorado,city,1,1.0,True,15494.0,3514809.0,6.45411,1.0
2020-04-12,RS,Eldorado do Sul,city,1,0.0,True,41285.0,4306767.0,2.42219,0.0
2020-04-12,SP,Embu das Artes,city,34,2.0,True,273726.0,3515004.0,12.42118,0.0588
2020-04-12,SP,Embu-Guaçu,city,4,0.0,True,69385.0,3515103.0,5.7649300000000006,0.0
2020-04-12,RS,Encantado,city,2,0.0,True,22706.0,4306809.0,8.80824,0.0
2020-04-12,RN,Encanto,city,1,0.0,True,5638.0,2403301.0,17.73679,0.0
2020-04-12,RS,Encruzilhada do Sul,city,2,1.0,True,25877.0,4306908.0,7.72887,0.5
2020-04-12,RS,Erechim,city,3,0.0,True,105862.0,4307005.0,2.83388,0.0
2020-04-12,MG,Esmeraldas,city,1,0.0,False,70552.0,3124104.0,1.41739,0.0
2020-04-12,MG,Espinosa,city,1,0.0,False,31617.0,3124302.0,3.16286,0.0
2020-04-12,RS,Esteio,city,2,0.0,True,83202.0,4307708.0,2.4037900000000003,0.0
2020-04-12,SP,Estiva Gerbi,city,1,0.0,True,11304.0,3557303.0,8.84643,0.0
2020-04-12,RS,Estrela,city,2,0.0,True,34116.0,4307807.0,5.86235,0.0
2020-04-12,RS,Estância Velha,city,3,0.0,True,50022.0,4307609.0,5.99736,0.0
2020-04-12,BA,Euclides da Cunha,city,1,0.0,True,60585.0,2910701.0,1.65057,0.0
2020-04-12,CE,Eusébio,city,5,2.0,True,53618.0,2304285.0,9.32523,0.4
2020-04-12,MG,Extrema,city,5,0.0,False,36225.0,3125101.0,13.80262,0.0
2020-04-12,RN,Extremoz,city,6,0.0,True,28583.0,2403608.0,20.9915,0.0
2020-04-12,CE,Farias Brito,city,1,1.0,True,19450.0,2304301.0,5.14139,1.0
2020-04-12,RS,Farroupilha,city,5,0.0,True,72331.0,4307906.0,6.9126699999999985,0.0
2020-04-12,PR,Faxinal,city,1,0.0,False,17251.0,4107603.0,5.79677,0.0
2020-04-12,PR,Fazenda Rio Grande,city,6,0.0,False,100209.0,4107652.0,5.98749,0.0
2020-04-12,BA,Feira de Santana,city,48,0.0,True,614872.0,2910800.0,7.8065,0.0
2020-04-12,PE,Fernando de Noronha,city,24,0.0,True,3061.0,2605459.0,784.0575,0.0
2020-04-12,SP,Ferraz de Vasconcelos,city,35,0.0,False,194276.0,3515707.0,18.01561,0.0
2020-04-12,MG,Ferros,city,3,0.0,False,9820.0,3125903.0,30.5499,0.0
2020-04-12,SC,Florianópolis,city,177,3.0,True,500973.0,4205407.0,35.33125,0.0169
2020-04-12,MG,Formiga,city,1,0.0,False,67683.0,3126109.0,1.47748,0.0
2020-04-12,CE,Forquilha,city,1,0.0,True,24218.0,2304350.0,4.12916,0.0
2020-04-12,SC,Forquilhinha,city,1,0.0,True,26793.0,4205456.0,3.73232,0.0
2020-04-12,CE,Fortaleza,city,1529,59.0,True,2669342.0,2304400.0,57.28003,0.0386
2020-04-12,CE,Fortim,city,1,0.0,True,16480.0,2304459.0,6.06796,0.0
2020-04-12,PR,Foz do Iguaçu,city,27,0.0,False,258532.0,4108304.0,10.44358,0.0
2020-04-12,SP,Franca,city,2,0.0,True,353187.0,3516200.0,0.5662699999999999,0.0
2020-04-12,PR,Francisco Beltrão,city,1,0.0,False,91093.0,4108403.0,1.09778,0.0
2020-04-12,SP,Francisco Morato,city,14,1.0,True,175844.0,3516309.0,7.9616,0.0714
2020-04-12,SP,Franco da Rocha,city,22,2.0,True,154489.0,3516408.0,14.2405,0.0909
2020-04-12,PE,Frei Miguelinho,city,1,0.0,True,15457.0,2605806.0,6.46956,0.0
2020-04-12,MG,Frutal,city,1,0.0,False,59496.0,3127107.0,1.6807900000000002,0.0
2020-04-12,ES,Fundão,city,2,0.0,True,21509.0,3202207.0,9.29843,0.0
2020-04-12,PE,Gameleira,city,1,1.0,True,31052.0,2605905.0,3.2204,1.0
2020-04-12,BA,Gandu,city,1,0.0,True,32403.0,2911204.0,3.08613,0.0
2020-04-12,PE,Garanhuns,city,2,1.0,True,139788.0,2606002.0,1.43074,0.5
2020-04-12,RS,Garibaldi,city,2,0.0,True,35070.0,4308607.0,5.70288,0.0
2020-04-12,SC,Garopaba,city,1,0.0,True,23078.0,4205704.0,4.3331300000000015,0.0
2020-04-12,SC,Gaspar,city,5,1.0,True,69639.0,4205902.0,7.179880000000002,0.2
2020-04-12,RS,Glorinha,city,1,0.0,True,8098.0,4309050.0,12.34873,0.0
2020-04-12,PE,Glória do Goitá,city,1,0.0,True,30604.0,2606101.0,3.26755,0.0
2020-04-12,PE,Goiana,city,6,3.0,True,79758.0,2606200.0,7.522760000000001,0.5
2020-04-12,GO,Goiandira,city,1,1.0,True,5600.0,5208509.0,17.85714,1.0
2020-04-12,GO,Goianésia,city,10,0.0,True,70084.0,5208608.0,14.26859,0.0
2020-04-12,PA,Goianésia do Pará,city,1,0.0,True,40475.0,1503093.0,2.47066,0.0
2020-04-12,GO,Goiatuba,city,1,0.0,True,34095.0,5209101.0,2.93298,0.0
2020-04-12,PR,Goioerê,city,3,0.0,False,28884.0,4108601.0,10.38637,0.0
2020-04-12,GO,Goiânia,city,126,7.0,True,1516113.0,5208707.0,8.31073,0.0556
2020-04-12,BA,Gongogi,city,1,1.0,True,7128.0,2911501.0,14.029179999999998,1.0
2020-04-12,SC,Governador Celso Ramos,city,3,0.0,True,14471.0,4206009.0,20.73112,0.0
2020-04-12,MG,Governador Valadares,city,5,0.0,False,279885.0,3127701.0,1.78645,0.0
2020-04-12,SC,Gravatal,city,9,0.0,True,11501.0,4206207.0,78.25406,0.0
2020-04-12,RS,Gravataí,city,14,0.0,False,281519.0,4309209.0,4.97302,0.0
2020-04-12,SC,Guabiruba,city,1,0.0,True,23832.0,4206306.0,4.19604,0.0
2020-04-12,RJ,Guapimirim,city,3,0.0,True,60517.0,3301850.0,4.95728,0.0
2020-04-12,GO,Guapó,city,1,0.0,True,14209.0,5209200.0,7.037789999999998,0.0
2020-04-12,CE,Guaraciaba do Norte,city,1,0.0,True,40642.0,2305001.0,2.46051,0.0
2020-04-12,SC,Guaramirim,city,1,0.0,True,44819.0,4206504.0,2.2312,0.0
2020-04-12,PR,Guaraniaçu,city,4,0.0,False,12472.0,4109302.0,32.07184,0.0
2020-04-12,ES,Guarapari,city,3,0.0,True,124859.0,3202405.0,2.40271,0.0
2020-04-12,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0
2020-04-12,SP,Guararapes,city,3,0.0,True,32939.0,3518206.0,9.10774,0.0
2020-04-12,SP,Guararema,city,2,0.0,False,29798.0,3518305.0,6.7118600000000015,0.0
2020-04-12,SP,Guaratinguetá,city,1,0.0,True,121798.0,3518404.0,0.8210299999999999,0.0
2020-04-12,SP,Guarujá,city,8,0.0,True,320459.0,3518701.0,2.49642,0.0
2020-04-12,SP,Guarulhos,city,198,16.0,True,1379182.0,3518800.0,14.35634,0.0808
2020-04-12,RS,Guaíba,city,1,0.0,True,98143.0,4309308.0,1.01892,0.0
2020-04-12,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0
2020-04-12,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0
2020-04-12,TO,Gurupi,city,1,0.0,True,86647.0,1709500.0,1.15411,0.0
2020-04-12,RS,Harmonia,city,3,0.0,True,4866.0,4309555.0,61.65228000000001,0.0
2020-04-12,GO,Hidrolândia,city,1,0.0,False,21706.0,5209705.0,4.60702,0.0
2020-04-12,CE,Horizonte,city,7,1.0,True,67337.0,2305233.0,10.39547,0.1429
2020-04-12,SP,Hortolândia,city,2,0.0,True,230851.0,3519071.0,0.86636,0.0
2020-04-12,PR,Ibaiti,city,1,0.0,False,31364.0,4109708.0,3.18837,0.0
2020-04-12,PR,Ibema,city,11,0.0,False,6352.0,4109757.0,173.1738,0.0
2020-04-12,BA,Ibirataia,city,3,0.0,True,15312.0,2912905.0,19.59248,0.0
2020-04-12,ES,Ibiraçu,city,2,0.0,True,12479.0,3202504.0,16.02693,0.0
2020-04-12,MG,Ibirité,city,2,0.0,False,180204.0,3129806.0,1.10985,0.0
2020-04-12,SP,Ibirá,city,1,0.0,True,12393.0,3519402.0,8.06907,0.0
2020-04-12,SP,Ibiúna,city,1,0.0,True,78878.0,3519709.0,1.26778,0.0
2020-04-12,BA,Ibotirama,city,1,0.0,True,26927.0,2913200.0,3.71374,0.0
2020-04-12,CE,Icapuí,city,1,0.0,True,19934.0,2305357.0,5.01655,0.0
2020-04-12,MA,Icatu,city,1,0.0,False,27113.0,2105104.0,3.68827,0.0
2020-04-12,CE,Icó,city,3,0.0,True,68018.0,2305407.0,4.4106,0.0
2020-04-12,PB,Igaracy,city,1,0.0,True,6117.0,2502607.0,16.34788,0.0
2020-04-12,PE,Igarassu,city,3,1.0,True,117019.0,2606804.0,2.56369,0.3333
2020-04-12,RJ,Iguaba Grande,city,4,2.0,True,28310.0,3301876.0,14.12928,0.5
2020-04-12,CE,Iguatu,city,8,3.0,True,102498.0,2305506.0,7.80503,0.375
2020-04-12,SP,Ilha Comprida,city,9,0.0,True,11166.0,3520426.0,80.60183,0.0
2020-04-12,SP,Ilhabela,city,1,0.0,True,34970.0,3520400.0,2.8595900000000003,0.0
2020-04-12,BA,Ilhéus,city,39,1.0,True,162327.0,2913606.0,24.02558,0.0256
2020-04-12,SC,Imbituba,city,9,0.0,True,44853.0,4207304.0,20.06555,0.0
2020-04-12,RS,Imbé,city,1,0.0,True,22800.0,4310330.0,4.38596,0.0
2020-04-12,MA,Imperatriz,city,12,0.0,True,258682.0,2105302.0,4.6389,0.0
2020-04-12,SC,Indaial,city,3,1.0,True,69425.0,4207502.0,4.32121,0.3333
2020-04-12,SP,Indaiatuba,city,4,0.0,True,251627.0,3520509.0,1.58965,0.0
2020-04-12,CE,Independência,city,2,0.0,True,26178.0,2305605.0,7.64,0.0
2020-04-12,MG,Ipaba,city,1,0.0,False,18607.0,3131158.0,5.37432,0.0
2020-04-12,CE,Ipaporanga,city,1,0.0,True,11593.0,2305654.0,8.62589,0.0
2020-04-12,MG,Ipatinga,city,5,0.0,False,263410.0,3131307.0,1.89818,0.0
2020-04-12,BA,Ipiaú,city,12,0.0,True,45873.0,2913903.0,26.15918,0.0
2020-04-12,PE,Ipojuca,city,5,0.0,True,96204.0,2607208.0,5.19729,0.0
2020-04-12,PE,Ipubi,city,2,0.0,True,30854.0,2607307.0,6.48214,0.0
2020-04-12,CE,Ipueiras,city,2,0.0,True,38166.0,2305902.0,5.24027,0.0
2020-04-12,MG,Ipuiúna,city,1,0.0,False,10079.0,3131505.0,9.92162,0.0
2020-04-12,SP,Iracemápolis,city,1,0.0,True,24235.0,3521408.0,4.12626,0.0
2020-04-12,AM,Iranduba,city,13,0.0,True,48296.0,1301852.0,26.917340000000006,0.0
2020-04-12,SC,Irati,city,1,0.0,True,1930.0,4207858.0,51.81347,0.0
2020-04-12,PR,Iretama,city,1,1.0,False,10169.0,4110805.0,9.83381,1.0
2020-04-12,SE,Itabaiana,city,1,0.0,True,95427.0,2802908.0,1.04792,0.0
2020-04-12,MG,Itabira,city,2,1.0,False,120060.0,3131703.0,1.66583,0.5
2020-04-12,RJ,Itaboraí,city,24,2.0,True,240592.0,3301900.0,9.97539,0.0833
2020-04-12,BA,Itabuna,city,21,0.0,True,213223.0,2914802.0,9.84884,0.0
2020-04-12,AM,Itacoatiara,city,11,0.0,True,101337.0,1301902.0,10.85487,0.0
2020-04-12,BA,Itagi,city,1,0.0,True,12351.0,2915106.0,8.09651,0.0
2020-04-12,BA,Itagibá,city,3,1.0,True,14579.0,2915205.0,20.57754,0.3333
2020-04-12,GO,Itaguaru,city,1,0.0,True,5237.0,5210604.0,19.0949,0.0
2020-04-12,RJ,Itaguaí,city,6,0.0,False,133019.0,3302007.0,4.51063,0.0
2020-04-12,CE,Itaitinga,city,4,1.0,True,37980.0,2306256.0,10.53186,0.25
2020-04-12,PA,Itaituba,city,3,0.0,True,101247.0,1503606.0,2.96305,0.0
2020-04-12,CE,Itaiçaba,city,1,0.0,True,7827.0,2306207.0,12.77629,0.0
2020-04-12,SC,Itajaí,city,37,2.0,True,219536.0,4208203.0,16.85373,0.0541
2020-04-12,MG,Itajubá,city,2,0.0,False,96869.0,3132404.0,2.0646400000000003,0.0
2020-04-12,BA,Itajuípe,city,4,0.0,True,20491.0,2915502.0,19.52077,0.0
2020-04-12,BA,Itamaraju,city,1,0.0,True,64486.0,2915601.0,1.55072,0.0
2020-04-12,MG,Itanhandu,city,1,0.0,False,15331.0,3133105.0,6.52273,0.0
2020-04-12,SP,Itanhaém,city,2,0.0,True,101816.0,3522109.0,1.96433,0.0
2020-04-12,CE,Itapajé,city,1,0.0,True,52675.0,2306306.0,1.89843,0.0
2020-04-12,BA,Itapebi,city,4,0.0,True,10259.0,2916302.0,38.99015,0.0
2020-04-12,MG,Itapecerica,city,2,0.0,False,21762.0,3133501.0,9.19033,0.0
2020-04-12,SP,Itapecerica da Serra,city,27,1.0,True,175693.0,3522208.0,15.367720000000002,0.037000000000000005
2020-04-12,SC,Itapema,city,7,0.0,True,65312.0,4208302.0,10.71779,0.0
2020-04-12,ES,Itapemirim,city,1,0.0,True,34348.0,3202801.0,2.91138,0.0
2020-04-12,RJ,Itaperuna,city,2,0.0,True,103224.0,3302205.0,1.93753,0.0
2020-04-12,BA,Itapetinga,city,5,1.0,True,76147.0,2916401.0,6.56625,0.2
2020-04-12,SP,Itapetininga,city,3,1.0,True,163901.0,3522307.0,1.83037,0.3333
2020-04-12,MG,Itapeva,city,1,0.0,False,9783.0,3133600.0,10.22181,0.0
2020-04-12,SP,Itapevi,city,18,4.0,True,237700.0,3522505.0,7.57257,0.2222
2020-04-12,CE,Itapipoca,city,1,0.0,True,129358.0,2306405.0,0.77305,0.0
2020-04-12,SP,Itapira,city,1,0.0,True,74773.0,3522604.0,1.33738,0.0
2020-04-12,SC,Itapiranga,city,1,0.0,True,16872.0,4208401.0,5.92698,0.0
2020-04-12,PE,Itapissuma,city,1,0.0,True,26651.0,2607752.0,3.7522,0.0
2020-04-12,SP,Itaquaquecetuba,city,26,0.0,True,370821.0,3523107.0,7.01147,0.0
2020-04-12,BA,Itarantim,city,1,0.0,True,19747.0,2916807.0,5.06406,0.0
2020-04-12,SP,Itararé,city,1,0.0,True,50503.0,3523206.0,1.98008,0.0
2020-04-12,CE,Itarema,city,1,0.0,True,41826.0,2306553.0,2.39086,0.0
2020-04-12,RJ,Itatiaia,city,1,0.0,True,31805.0,3302254.0,3.14416,0.0
2020-04-12,SP,Itatiba,city,1,1.0,True,120858.0,3523404.0,0.82742,1.0
2020-04-12,BA,Itatim,city,1,0.0,True,14487.0,2916856.0,6.90274,0.0
2020-04-12,SP,Itatinga,city,1,0.0,True,20697.0,3523503.0,4.83162,0.0
2020-04-12,BA,Itororó,city,4,0.0,True,20382.0,2917102.0,19.62516,0.0
2020-04-12,SP,Itu,city,3,0.0,True,173939.0,3523909.0,1.7247400000000002,0.0
2020-04-12,BA,Ituberá,city,1,0.0,True,28602.0,2917300.0,3.49626,0.0
2020-04-12,MG,Ituiutaba,city,1,0.0,False,104671.0,3134202.0,0.95537,0.0
2020-04-12,GO,Itumbiara,city,5,0.0,True,104742.0,5211503.0,4.773630000000002,0.0
2020-04-12,SP,Itupeva,city,1,0.0,True,61252.0,3524006.0,1.6326,0.0
2020-04-12,SC,Ituporanga,city,1,0.0,True,25086.0,4208500.0,3.98629,0.0
2020-04-12,PR,Ivaiporã,city,1,0.0,False,31984.0,4111506.0,3.12656,0.0
2020-04-12,RS,Ivoti,city,4,1.0,True,24293.0,4310801.0,16.46565,0.25
2020-04-12,SC,Içara,city,7,0.0,True,56421.0,4207007.0,12.40673,0.0
2020-04-12,PE,Jaboatão dos Guararapes,city,67,5.0,True,702298.0,2607901.0,9.54011,0.0746
2020-04-12,SP,Jaboticabal,city,5,2.0,True,77263.0,3524303.0,6.4714,0.4
2020-04-12,MG,Jaboticatubas,city,1,0.0,False,20143.0,3134608.0,4.9645,0.0
2020-04-12,SP,Jacareí,city,1,0.0,True,233662.0,3524402.0,0.42797,0.0
2020-04-12,SP,Jaci,city,1,0.0,True,7067.0,3524501.0,14.15028,0.0
2020-04-12,BA,Jaguaquara,city,1,0.0,True,54423.0,2917607.0,1.83746,0.0
2020-04-12,CE,Jaguaribe,city,5,1.0,True,34682.0,2306900.0,14.4167,0.2
2020-04-12,SP,Jaguariúna,city,1,0.0,True,57488.0,3524709.0,1.7394900000000002,0.0
2020-04-12,SC,Jaguaruna,city,3,0.0,True,20024.0,4208807.0,14.98202,0.0
2020-04-12,SP,Jales,city,1,0.0,True,49107.0,3524808.0,2.03637,0.0
2020-04-12,MG,Janaúba,city,2,0.0,False,71648.0,3135100.0,2.79142,0.0
2020-04-12,SP,Jandira,city,4,0.0,True,124937.0,3525003.0,3.20161,0.0
2020-04-12,RN,Januário Cicco,city,1,0.0,True,10181.0,2405306.0,9.82222,0.0
2020-04-12,RJ,Japeri,city,3,0.0,True,104768.0,3302270.0,2.86347,0.0
2020-04-12,SC,Jaraguá do Sul,city,10,0.0,True,177697.0,4208906.0,5.62756,0.0
2020-04-12,SP,Jardinópolis,city,2,0.0,True,44380.0,3525102.0,4.5065300000000015,0.0
2020-04-12,RO,Jaru,city,1,0.0,True,51775.0,1100114.0,1.93143,0.0
2020-04-12,GO,Jataí,city,4,0.0,True,100882.0,5211909.0,3.965030000000001,0.0
2020-04-12,SP,Jaú,city,1,0.0,True,150252.0,3525300.0,0.66555,0.0
2020-04-12,MG,Jeceaba,city,1,0.0,False,4912.0,3135407.0,20.35831,0.0
2020-04-12,BA,Jequié,city,1,0.0,True,155966.0,2918001.0,0.64117,0.0
2020-04-12,RO,Ji-Paraná,city,1,0.0,True,128969.0,1100122.0,0.7753800000000001,0.0
2020-04-12,SP,Joanópolis,city,1,0.0,True,13220.0,3525508.0,7.5643,0.0
2020-04-12,SC,Joaçaba,city,1,0.0,True,30118.0,4209003.0,3.32027,0.0
2020-04-12,SC,Joinville,city,54,1.0,True,590466.0,4209102.0,9.14532,0.0185
2020-04-12,SP,José Bonifácio,city,2,0.0,True,37015.0,3525706.0,5.40321,0.0
2020-04-12,PE,João Alfredo,city,2,0.0,True,33822.0,2608107.0,5.91331,0.0
2020-04-12,MG,João Monlevade,city,1,0.0,False,79910.0,3136207.0,1.25141,0.0
2020-04-12,PB,João Pessoa,city,86,8.0,True,809015.0,2507507.0,10.63021,0.093
2020-04-12,BA,Juazeiro,city,5,0.0,True,216707.0,2918407.0,2.30726,0.0
2020-04-12,CE,Juazeiro do Norte,city,3,0.0,True,274207.0,2307304.0,1.09406,0.0
2020-04-12,MG,Juiz de Fora,city,60,1.0,False,568873.0,3136702.0,10.54717,0.0167
2020-04-12,PB,Junco do Seridó,city,1,1.0,True,7150.0,2507804.0,13.98601,1.0
2020-04-12,SP,Jundiaí,city,13,1.0,True,418962.0,3525904.0,3.10291,0.0769
2020-04-12,PR,Jussara,city,1,1.0,False,7013.0,4113007.0,14.25923,1.0
2020-04-12,AM,Jutaí,city,1,0.0,False,14317.0,1302306.0,6.9847,0.0
2020-04-12,SC,Lages,city,9,0.0,True,157544.0,4209300.0,5.71269,0.0
2020-04-12,MG,Lagoa da Prata,city,14,0.0,False,52165.0,3137205.0,26.83792,0.0
2020-04-12,RN,Lagoa de Pedras,city,1,1.0,True,7544.0,2406304.0,13.25557,1.0
2020-04-12,PE,Lagoa do Carro,city,2,1.0,True,18071.0,2608453.0,11.06746,0.5
2020-04-12,SC,Laguna,city,4,0.0,True,45814.0,4209409.0,8.730960000000001,0.0
2020-04-12,RS,Lajeado,city,16,0.0,True,84014.0,4311403.0,19.04444,0.0
2020-04-12,MT,Lambari D'Oeste,city,1,0.0,True,6121.0,5105234.0,16.3372,0.0
2020-04-12,PR,Lapa,city,3,0.0,False,48163.0,4113205.0,6.22885,0.0
2020-04-12,SP,Laranjal Paulista,city,2,1.0,True,28516.0,3526407.0,7.013610000000001,0.5
2020-04-12,BA,Lauro de Freitas,city,21,2.0,True,198440.0,2919207.0,10.58254,0.0952
2020-04-12,MG,Lavras,city,3,0.0,False,103773.0,3138203.0,2.89093,0.0
2020-04-12,CE,Lavras da Mangabeira,city,1,0.0,True,31508.0,2307502.0,3.1738,0.0
2020-04-12,SP,Lençóis Paulista,city,3,0.0,True,68432.0,3526803.0,4.38391,0.0
2020-04-12,PR,Leópolis,city,1,0.0,False,3954.0,4113403.0,25.29084,0.0
2020-04-12,SP,Limeira,city,5,0.0,True,306114.0,3526902.0,1.6333799999999998,0.0
2020-04-12,PE,Limoeiro,city,2,1.0,True,56250.0,2608909.0,3.55556,0.5
2020-04-12,CE,Limoeiro do Norte,city,3,1.0,True,59540.0,2307601.0,5.03863,0.3333
2020-04-12,ES,Linhares,city,9,1.0,True,173555.0,3203205.0,5.1856800000000005,0.1111
2020-04-12,PR,Londrina,city,69,4.0,False,569733.0,4113700.0,12.11094,0.058
2020-04-12,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0
2020-04-12,MT,Lucas do Rio Verde,city,1,1.0,True,65534.0,5105259.0,1.52593,1.0
2020-04-12,GO,Luziânia,city,8,2.0,True,208299.0,5212501.0,3.84063,0.25
2020-04-12,BA,Luís Eduardo Magalhães,city,1,0.0,True,87519.0,2919553.0,1.14261,0.0
2020-04-12,RN,Luís Gomes,city,1,0.0,True,10116.0,2407005.0,9.88533,0.0
2020-04-12,PE,Macaparana,city,1,1.0,True,25376.0,2609006.0,3.94073,1.0
2020-04-12,AP,Macapá,city,204,3.0,True,503327.0,1600303.0,40.53031,0.0147
2020-04-12,RJ,Macaé,city,6,1.0,True,256672.0,3302403.0,2.33761,0.1667
2020-04-12,RN,Macaíba,city,4,0.0,True,80792.0,2407104.0,4.95099,0.0
2020-04-12,AL,Maceió,city,37,3.0,True,1018948.0,2704302.0,3.6312,0.0811
2020-04-12,MG,Machado,city,1,0.0,False,42133.0,3139003.0,2.37344,0.0
2020-04-12,PE,Machados,city,1,0.0,True,16088.0,2609105.0,6.21581,0.0
2020-04-12,SC,Mafra,city,1,0.0,True,56292.0,4210100.0,1.77645,0.0
2020-04-12,RJ,Magé,city,20,0.0,True,245071.0,3302502.0,8.1609,0.0
2020-04-12,SP,Mairiporã,city,7,2.0,True,100179.0,3528502.0,6.987489999999998,0.2857
2020-04-12,AM,Manacapuru,city,87,3.0,True,97377.0,1302504.0,89.34348,0.0345
2020-04-12,AM,Manaus,city,1053,51.0,True,2182763.0,1302603.0,48.24161,0.0484
2020-04-12,PR,Mandirituba,city,2,0.0,False,26869.0,4114302.0,7.443519999999999,0.0
2020-04-12,RJ,Mangaratiba,city,3,1.0,True,44468.0,3302601.0,6.74642,0.3333
2020-04-12,MG,Manhuaçu,city,2,0.0,False,90229.0,3139409.0,2.21658,0.0
2020-04-12,AM,Manicoré,city,1,1.0,True,55751.0,1302702.0,1.7936900000000002,1.0
2020-04-12,PR,Manoel Ribas,city,1,0.0,False,13502.0,4114500.0,7.40631,0.0
2020-04-12,PA,Marabá,city,2,0.0,True,279349.0,1504208.0,0.71595,0.0
2020-04-12,CE,Maracanaú,city,21,1.0,True,227886.0,2307650.0,9.21513,0.0476
2020-04-12,CE,Maranguape,city,3,0.0,True,128978.0,2307700.0,2.32598,0.0
2020-04-12,RS,Marau,city,9,1.0,True,44161.0,4311809.0,20.37997,0.1111
2020-04-12,PR,Marechal Cândido Rondon,city,2,0.0,False,52944.0,4114609.0,3.77758,0.0
2020-04-12,AL,Marechal Deodoro,city,2,0.0,True,51901.0,2704708.0,3.85349,0.0
2020-04-12,MG,Mariana,city,3,1.0,False,60724.0,3140001.0,4.94039,0.3333
2020-04-12,RJ,Maricá,city,18,3.0,True,161207.0,3302700.0,11.16577,0.1667
2020-04-12,PR,Maringá,city,28,4.0,False,423666.0,4115200.0,6.60898,0.1429
2020-04-12,PA,Marituba,city,3,0.0,True,131521.0,1504422.0,2.281,0.0
2020-04-12,PR,Mariópolis,city,2,0.0,False,6610.0,4115309.0,30.25719,0.0
2020-04-12,MG,Marliéria,city,1,0.0,False,4039.0,3140308.0,24.7586,0.0
2020-04-12,PR,Marumbi,city,1,0.0,False,4679.0,4115507.0,21.37209,0.0
2020-04-12,SP,Marília,city,4,0.0,True,238882.0,3529005.0,1.67447,0.0
2020-04-12,SC,Massaranduba,city,1,1.0,True,16916.0,4210605.0,5.91156,1.0
2020-04-12,PR,Matinhos,city,2,0.0,False,34720.0,4115705.0,5.76037,0.0
2020-04-12,MG,Matozinhos,city,1,0.0,False,37820.0,3141108.0,2.6441,0.0
2020-04-12,SP,Matão,city,2,0.0,True,83170.0,3529302.0,2.40471,0.0
2020-04-12,CE,Mauriti,city,1,0.0,True,47962.0,2308104.0,2.08498,0.0
2020-04-12,SP,Mauá,city,45,0.0,True,472912.0,3529401.0,9.51551,0.0
2020-04-12,AM,Maués,city,1,0.0,False,63905.0,1302900.0,1.56482,0.0
2020-04-12,BA,Medeiros Neto,city,1,0.0,True,22688.0,2921104.0,4.40762,0.0
2020-04-12,PR,Medianeira,city,4,0.0,False,46198.0,4115804.0,8.658380000000001,0.0
2020-04-12,RJ,Mesquita,city,30,1.0,True,176103.0,3302858.0,17.03548,0.0333
2020-04-12,RJ,Miguel Pereira,city,2,1.0,True,25538.0,3302908.0,7.831469999999999,0.5
2020-04-12,RS,Minas do Leão,city,2,0.0,True,8075.0,4312252.0,24.7678,0.0
2020-04-12,SP,Mirassol,city,4,0.0,True,59824.0,3530300.0,6.68628,0.0
2020-04-12,MA,Mirinzal,city,1,0.0,True,14962.0,2106805.0,6.6836,0.0
2020-04-12,SP,Mococa,city,2,1.0,True,68885.0,3530508.0,2.9033900000000004,0.5
2020-04-12,SP,Mogi Guaçu,city,6,1.0,True,151888.0,3530706.0,3.95028,0.1667
2020-04-12,SP,Mogi das Cruzes,city,58,2.0,True,445842.0,3530607.0,13.00909,0.0345
2020-04-12,CE,Mombaça,city,3,0.0,True,43797.0,2308500.0,6.84978,0.0
2020-04-12,RN,Monte Alegre,city,1,0.0,True,22451.0,2407807.0,4.45414,0.0
2020-04-12,SP,Monte Alto,city,3,0.0,True,50498.0,3531308.0,5.94083,0.0
2020-04-12,MG,Monte Carmelo,city,4,0.0,False,47809.0,3143104.0,8.36663,0.0
2020-04-12,RS,Montenegro,city,1,0.0,True,65264.0,4312401.0,1.53224,0.0
2020-04-12,MG,Montes Claros,city,1,1.0,False,409341.0,3143302.0,0.2443,1.0
2020-04-12,GO,Montividiu,city,1,0.0,True,13396.0,5213756.0,7.4649100000000015,0.0
2020-04-12,PE,Moreno,city,2,0.0,True,62784.0,2609402.0,3.18552,0.0
